,Consecutive_Par_4_Birdies_RANK THIS WEEK,Consecutive_Par_4_Birdies_RANK LAST WEEK,Consecutive_Par_4_Birdies_PLAYER NAME,Consecutive_Par_4_Birdies_EVENTS,Consecutive_Par_4_Birdies_NUMBER OF HOLES
293,T239,T239,Paul Goydos,1,2
294,T239,T239,Bill Haas,25,2
295,T239,T239,Brandon Hagy,3,2
296,T239,T239,Ashley Hall,1,2
297,T239,T239,Seungsu Han,3,2
298,T239,T239,Nick Hardy,3,2
299,T239,T239,Padraig Harrington,16,2
300,T239,T239,Scott Hend,2,2
301,T239,T239,Jim Herman,9,2
302,T239,T239,Morgan Hoffmann,9,2
303,T239,T239,Ryan Hogue,1,2
304,T239,T239,Steven Ihm,1,2
305,T239,T239,Yuta Ikeda,8,2
306,T239,T239,Sungjae Im,2,2
307,T239,T239,Vince India,2,2
308,T239,T239,Scott Jamieson,1,2
309,T239,T239,Jazz Janewattananond,2,2
310,T239,T239,Lee Janzen,1,2
311,T239,T239,Marty Jertson,1,2
312,T239,T239,Richard Johnson,3,2
313,T239,T239,Poom Saksansin,2,2
314,T239,T239,Alex Kang,2,2
315,T239,T239,Martin Kaymer,11,2
316,T239,T239,Jerry Kelly,3,2
317,T239,T239,Hyung-Sung Kim,1,2
318,T239,T239,Marcus Kinhult,1,2
319,T239,T239,Colt Knost,10,2
320,T239,T239,Satoshi Kodaira,18,2
321,T239,T239,Mikko Korhonen,1,2
322,T239,T239,Logan Lagodich,1,2
323,T239,T239,Rick Lamb,10,2
324,T239,T239,Neal Lancaster,1,2
325,T239,T239,Richard Lee,2,2
326,T239,T239,Tom Lewis,2,2
327,T239,T239,HaoTong Li,12,2
328,T239,T239,David Lipsky,3,2
329,T239,T239,Sam Locke,1,2
330,T239,T239,Zander Lombard,1,2
331,T239,T239,Peter Lonard,1,2
332,T239,T239,Andrew Loupe,6,2
333,T239,T239,Davis Love III,12,2
334,T239,T239,Dru Love,7,2
335,T239,T239,Shane Lowry,19,2
336,T239,T239,Curtis Luck,1,2
337,T239,T239,Haraldur Magnus,1,2
338,T239,T239,Jack Maguire,2,2
339,T239,T239,Peter Malnati,28,2
340,T239,T239,Steve Marino,6,2
341,T239,T239,Troy Matteson,7,2
342,T239,T239,Nyasha Mauchaza,2,2
343,T239,T239,Denny McCarthy,22,2
344,T239,T239,Chip McDaniel,1,2
345,T239,T239,Graeme McDowell,20,2
346,T239,T239,Dylan Meyer,8,2
347,T239,T239,Shaun Micheel,4,2
348,T239,T239,Yusaku Miyazato,7,2
349,T239,T239,Collin Morikawa,1,2
350,T239,T239,Jordan Niebrugge,1,2
351,T239,T239,Shaun Norris,1,2
352,T239,T239,Andrew Novak,2,2
353,T239,T239,Augusto Núñez,1,2
354,T239,T239,Sam O'Dell,1,2
355,T239,T239,Thorbjørn Olesen,5,2
356,T239,T239,Carlos Ortiz,1,2
357,T239,T239,Kyle Owen,1,2
358,T239,T239,Juvic Pagunsan,1,2
359,T239,T239,Chris Paisley,4,2
360,T239,T239,Anthony Paolucci,1,2
361,T239,T239,Kenny Perry,2,2
362,T239,T239,Carl Pettersson,10,2
363,T239,T239,Willy Pumarol,1,2
364,T239,T239,Ted Purdy,2,2
365,T239,T239,Rhett Rasmussen,1,2
366,T239,T239,Curtis Reed,1,2
367,T239,T239,Charles Reiter,1,2
368,T239,T239,Santiago Rivas,1,2
369,T239,T239,John Rollins,9,2
370,T239,T239,Andres Romero,6,2
371,T239,T239,Brett Rumford,2,2
372,T239,T239,Jason Schmuhl,2,2
373,T239,T239,Chase Seiffert,2,2
374,T239,T239,Manav Shah,1,2
375,T239,T239,Greyson Sigg,1,2
376,T239,T239,Matthew Southgate,3,2
377,T239,T239,Jimmy Stanger,3,2
378,T239,T239,Shawn Stefani,25,2
379,T239,T239,Richard Sterne,1,2
380,T239,T239,Brandon Stone,5,2
381,T239,T239,Scott Strohmeyer,3,2
382,T239,T239,Kyle Thompson,22,2
383,T239,T239,Braden Thornberry,3,2
384,T239,T239,Brendon Todd,6,2
385,T239,T239,Ryuko Tokimatsu,3,2
386,T239,T239,Omar Uresti,10,2
387,T239,T239,Dawie van der Walt,1,2
388,T239,T239,John VanDerLaan,1,2
389,T239,T239,T.J. Vogel,8,2
390,T239,T239,Tom Whitney,3,2
391,T239,T239,Tim Wilkinson,3,2
392,T239,T239,Danny Willett,6,2
393,T239,T239,Mark Wilson,11,2
394,T239,T239,Chris Wilson,1,2
395,T239,T239,Casey Wittenberg,1,2
396,T239,T239,Chris Wood,3,2
397,T239,T239,Norman Xiong,6,2
398,T239,T239,Y.E. Yang,1,2
399,T239,T239,Ryan Yip,1,2
400,T239,T239,Will Zalatoris,6,2
401,T239,T239,Fabrizio Zanotti,3,2
402,T403,T403,Frank Adams III,2,1
403,T403,T403,Jaco Ahlers,1,1
404,T403,T403,Shota Akiyoshi,2,1
405,T403,T403,Tyson Alexander,1,1
406,T403,T403,Dawson Armstrong,1,1
407,T403,T403,Ashun Wu,1,1
408,T403,T403,Daniel Balin,1,1
409,T403,T403,Shintaro Ban,1,1
410,T403,T403,Philip Barbaree,1,1
411,T403,T403,Derek Bard,1,1
412,T403,T403,Craig Barlow,3,1
413,T403,T403,Derek Barron,1,1
414,T403,T403,Zach Bauchou,1,1
415,T403,T403,Rich Beem,1,1
416,T403,T403,Ross Bell,1,1
417,T403,T403,"Rich Berberian, Jr.",1,1
418,T403,T403,"David Berganio, Jr.",4,1
419,T403,T403,Jacob Bergeron,1,1
420,T403,T403,Hugo Bernard,1,1
421,T403,T403,Jay Don Blake,1,1
422,T403,T403,Danthai Boonma,1,1
423,T403,T403,Matthew Borchert,1,1
424,T403,T403,Guy Boros,2,1
425,T403,T403,David Bransdon,1,1
426,T403,T403,Paul Broadhurst,1,1
427,T403,T403,Mark Brooks,1,1
428,T403,T403,Olin Browne,1,1
429,T403,T403,Brian Bullington,1,1
430,T403,T403,Marc-Étienne Bussières,1,1
431,T403,T403,Zach Cabra,1,1
432,T403,T403,Rafael Campos,1,1
433,T403,T403,Yi Cao,1,1
434,T403,T403,Roberto Castro,1,1
435,T403,T403,Danny Chia,1,1
436,T403,T403,Jinho Choi,1,1
437,T403,T403,Darren Clarke,1,1
438,T403,T403,Keith Clearwater,2,1
439,T403,T403,George Coetzee,1,1
440,T403,T403,Javier Colomo,1,1
441,T403,T403,Austin Connelly,1,1
442,T403,T403,Chris Couch,5,1
443,T403,T403,Fred Couples,1,1
444,T403,T403,Ben Crancer,1,1
445,T403,T403,Joshua Creel,1,1
446,T403,T403,Sean Crocker,1,1
447,T403,T403,George Cunningham,1,1
448,T403,T403,Adam D'Amario,1,1
449,T403,T403,Jens Dantorp,1,1
450,T403,T403,Glen Day,1,1
451,T403,T403,Mickey DeMorat,2,1
452,T403,T403,Andrew Dorn,1,1
453,T403,T403,Kevin Dougherty,1,1
454,T403,T403,Jesse Droemer,1,1
455,T403,T403,Jared du Toit,1,1
456,T403,T403,Eric Dugas,1,1
457,T403,T403,Harry Ellis,3,1
458,T403,T403,Ryan Evans,1,1
459,T403,T403,Broc Everett,1,1
460,T403,T403,Sam Fidone,1,1
461,T403,T403,Andrew Filbert,2,1
462,T403,T403,Grant Forrest,1,1
463,T403,T403,Charles Frost,2,1
464,T403,T403,Nicholas Fung,1,1
465,T403,T403,Luis Gagne,1,1
466,T403,T403,Robert Gamez,2,1
467,T403,T403,Devin Gee,1,1
468,T403,T403,Domenico Geminiani,1,1
469,T403,T403,Dino Giacomazzi,1,1
470,T403,T403,Michael Gligic,1,1
471,T403,T403,Andres Gonzales,1,1
472,T403,T403,Noah Goodwin,2,1
473,T403,T403,Oliver Goss,1,1
474,T403,T403,Jeff Gove,1,1
475,T403,T403,Scott Gregory,1,1
476,T403,T403,J.T. Griffin,1,1
477,T403,T403,Will Grimmer,1,1
478,T403,T403,Jhared Hack,1,1
479,T403,T403,Stewart Hagestad,1,1
480,T403,T403,Todd Hamilton,1,1
481,T403,T403,Jaysen Hansen,1,1
482,T403,T403,Justin Harding,1,1
483,T403,T403,Dudley Hart,2,1
484,T403,T403,Michael Hebert,1,1
485,T403,T403,Mike Hendry,2,1
486,T403,T403,Lucas Herbert,2,1
487,T403,T403,Calum Hill,1,1
488,T403,T403,Grant Hirschman,1,1
489,T403,T403,Craig Hocknull,1,1
490,T403,T403,Nicolai Hojgaard,1,1
491,T403,T403,Wes Homan,1,1
492,T403,T403,Sam Horsfield,1,1
493,T403,T403,Rikuya Hoshino,1,1
494,T403,T403,Franklin Huang,1,1
495,T403,T403,Theo Humphrey,1,1
496,T403,T403,John Huston,1,1
497,T403,T403,Jung-gon Hwang,1,1
498,T403,T403,Kodai Ichihara,2,1
499,T403,T403,Trevor Immelman,2,1
500,T403,T403,Sean Jacklin,1,1
501,T403,T403,Peter Jacobsen,1,1
502,T403,T403,Carter Jenkins,1,1
503,T403,T403,Zach Johnson,1,1
504,T403,T403,Andrew Johnston,2,1
505,T403,T403,Stewart Jolly,1,1
506,T403,T403,Davey Jude,1,1
507,T403,T403,Grover Justice,1,1
508,T403,T403,Masahiro Kawamura,1,1
509,T403,T403,Jonathan Kaye,3,1
510,T403,T403,Skip Kendall,1,1
511,T403,T403,Ben Kern,1,1
512,T403,T403,K.T. Kim,1,1
513,T403,T403,Chan Kim,1,1
514,T403,T403,Justin YW Kim,1,1
515,T403,T403,Kurt Kitayama,1,1
516,T403,T403,Philip Knowles,1,1
517,T403,T403,Masanori Kobayashi,1,1
518,T403,T403,Tatsuya Kodai,1,1
519,T403,T403,Johan Kok,2,1
520,T403,T403,Greg Kraft,1,1
521,T403,T403,Bernhard Langer,2,1
522,T403,T403,Richard Lee,1,1
523,T403,T403,Kyoung-Hoon Lee,1,1
524,T403,T403,Hyungjoon Lee,1,1
525,T403,T403,Donny Lee,1,1
526,T403,T403,Junghwan Lee,1,1
527,T403,T403,Gyu Min Lee,1,1
528,T403,T403,Tom Lehman,1,1
529,T403,T403,Spencer Levin,2,1
530,T403,T403,WC Liang,2,1
531,T403,T403,Frank Lickliter II,3,1
532,T403,T403,Yuxin Lin,2,1
533,T403,T403,Yanwei Liu,1,1
534,T403,T403,Michael Lorenzo-Vera,2,1
535,T403,T403,Joost Luiten,1,1
536,T403,T403,Ryan Lumsden,1,1
537,T403,T403,Sandy Lyle,2,1
538,T403,T403,Jeff Maggert,1,1
539,T403,T403,John Mallinger,1,1
540,T403,T403,Len Mattiace,2,1
541,T403,T403,Scott McCarron,1,1
542,T403,T403,Sean McCarty,2,1
543,T403,T403,Dan McCarthy,1,1
544,T403,T403,Tyler McCumber,1,1
545,T403,T403,Michael Miller,1,1
546,T403,T403,Cole Miller,1,1
547,T403,T403,Larry Mize,1,1
548,T403,T403,Taylor Moore,2,1
549,T403,T403,Sebastián Muñoz,2,1
550,T403,T403,Jesse Mueller,2,1
551,T403,T403,Cooper Musselman,1,1
552,T403,T403,David Muttitt,1,1
553,T403,T403,Chris Naegel,1,1
554,T403,T403,Seung-Yul Noh,1,1
555,T403,T403,Mark O'Meara,1,1
556,T403,T403,Zachary Olsen,1,1
557,T403,T403,Tyler Ota,1,1
558,T403,T403,Sanghyun Park,1,1
559,T403,T403,Sung Joon Park,1,1
560,T403,T403,Matt Parziale,2,1
561,T403,T403,Matthieu Pavon,1,1
562,T403,T403,Rhadames Pena,1,1
563,T403,T403,Eddie Pepperell,2,1
564,T403,T403,Mito Pereira,1,1
565,T403,T403,Rod Perry,1,1
566,T403,T403,Vinnie Poncino,1,1
567,T403,T403,Chad Proehl,1,1
568,T403,T403,Michael Putnam,1,1
569,T403,T403,Richie Ramsay,2,1
570,T403,T403,Garrett Rank,1,1
571,T403,T403,Jovan Rebula,1,1
572,T403,T403,Kyle Reifers,1,1
573,T403,T403,Kristoffer Reitan,1,1
574,T403,T403,George Riley,1,1
575,T403,T403,José de Jesús Rodríguez,1,1
576,T403,T403,Tony Romo,1,1
577,T403,T403,Ryan Ruffels,3,1
578,T403,T403,Hyun-woo Ryu,1,1
579,T403,T403,Julio Santos,1,1
580,T403,T403,Joey Savoie,1,1
581,T403,T403,Scottie Scheffler,3,1
582,T403,T403,Phil Schmitt,1,1
583,T403,T403,Brady Schnell,1,1
584,T403,T403,Steve Scott,1,1
585,T403,T403,Jason Scrivener,1,1
586,T403,T403,Jack Senior,1,1
587,T403,T403,Seunghyuk Kim,2,1
588,T403,T403,Hiram Silfa,1,1
589,T403,T403,David Skinns,2,1
590,T403,T403,Chris Smith,1,1
591,T403,T403,Jordan L Smith,3,1
592,T403,T403,Brian Smock,1,1
593,T403,T403,David Solomon,1,1
594,T403,T403,Bob Sowards,1,1
595,T403,T403,Graeme Storm,1,1
596,T403,T403,Ty Strafaci,2,1
597,T403,T403,Andy Sullivan,2,1
598,T403,T403,Mitchell Sutton,1,1
599,T403,T403,Andrew Svoboda,1,1
600,T403,T403,Hideto Tanihara,2,1
601,T403,T403,Blake Taylor,1,1
602,T403,T403,Josh Teater,2,1
603,T403,T403,Nicholas Thompson,1,1
604,T403,T403,Tyler Torano,1,1
605,T403,T403,Marc Turnesa,4,1
606,T403,T403,Sebastián Vázquez,1,1
607,T403,T403,Kristoffer Ventura,1,1
608,T403,T403,Duffy Waldorf,1,1
609,T403,T403,Matt Wallace,3,1
610,T403,T403,Jeunghun Wang,1,1
611,T403,T403,Paul Waring,1,1
612,T403,T403,Shawn Warren,1,1
613,T403,T403,Ryan Wenzler,1,1
614,T403,T403,Lee Westwood,2,1
615,T403,T403,Brett Wetterich,1,1
616,T403,T403,Bernd Wiesberger,5,1
617,T403,T403,Oliver Wilson,1,1
618,T403,T403,Cameron Wilson,1,1
619,T403,T403,Ben Wolcott,1,1
620,T403,T403,JJ Wood,1,1
621,T403,T403,Ian Woosnam,1,1
622,T403,T403,Gunn Yang,1,1
623,T403,T403,Chun-an Yu,1,1
624,T403,T403,Zach Zaback,1,1
